[2012-01-30 21:23:43,937] DEBUG METAMENSAJE ReemplazarTags en mensaje[MensajeVortex{identificacion=IdVortex{id=1 0 1 1}}]. Corresponde tarea: RecibirReemplazarTagsWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(         937)
[2012-01-30 21:23:43,937] DEBUG METAMENSAJE ReemplazarTags en mensaje[MensajeVortex{identificacion=IdVortex{id=1 1 1 1}}]. Corresponde tarea: RecibirReemplazarTagsWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(         937)
[2012-01-30 21:24:09,812] INFO  TAGS REEMPLAZADOS al receptor[ReceptorVortexConSesion{internalId=0, tagsNotificados=[]}]: [Tag1]. FIN                     | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirReemplazarTagsWorkUnit(RecibirReemplazarTagsWorkUnit.java:52) Running:(       26812)
[2012-01-30 21:24:20,625] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 0 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=0, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=0}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 0 1 1}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=net.gaia.vortex.protocol.messages.tags.ReemplazarTags, valor=net.gaia.vortex.protocol.messages.tags.ReemplazarTags@7736bd}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(         766)
[2012-01-30 21:24:20,640] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 1 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=1, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=0}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 1 1 1}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=net.gaia.vortex.protocol.messages.tags.ReemplazarTags, valor=net.gaia.vortex.protocol.messages.tags.ReemplazarTags@1b06041}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(         781)
[2012-01-30 21:24:20,640] DEBUG METAMENSAJE ReemplazarTags en mensaje[MensajeVortex{identificacion=IdVortex{id=1 0 1 1}}]. Corresponde tarea: RecibirReemplazarTagsWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(         781)
[2012-01-30 21:24:20,640] DEBUG METAMENSAJE ReemplazarTags en mensaje[MensajeVortex{identificacion=IdVortex{id=1 1 1 1}}]. Corresponde tarea: RecibirReemplazarTagsWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(         781)
[2012-01-30 21:24:20,671] INFO  TAGS REEMPLAZADOS al receptor[ReceptorVortexConSesion{internalId=0, tagsNotificados=[]}]: [Tag1]. FIN                     | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirReemplazarTagsWorkUnit(RecibirReemplazarTagsWorkUnit.java:52) Running:(         812)
[2012-01-30 21:24:20,671] INFO  TAGS REEMPLAZADOS al receptor[ReceptorVortexConSesion{internalId=1, tagsNotificados=[]}]: [Tag2, Tag1]. FIN               | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirReemplazarTagsWorkUnit(RecibirReemplazarTagsWorkUnit.java:52) Running:(         812)
[2012-01-30 21:24:20,671] INFO  ENVIO TAGS AGREGADOS en nodo[NodoVortexConTasks{nombre=0}] al receptor [ReceptorVortexConSesion{internalId=1, tagsNotificados=[]}]: [Tag1]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.NotificarAReceptorTagsAgregadosWorkUnit(NotificarAReceptorTagsAgregadosWorkUnit.java:45) Running:(         812)
[2012-01-30 21:24:20,671] INFO  ENVIO TAGS AGREGADOS en nodo[NodoVortexConTasks{nombre=0}] al receptor [ReceptorVortexConSesion{internalId=0, tagsNotificados=[]}]: [Tag2, Tag1]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.NotificarAReceptorTagsAgregadosWorkUnit(NotificarAReceptorTagsAgregadosWorkUnit.java:45) Running:(         812)
[2012-01-30 21:24:20,687] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=1, tagsNotificados=[Tag1]}] en nodo[NodoVortexConTasks{nombre=0}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}, tagsDestino=[Tag2], contenido=ContenidoVortex{tipoContenido=tipo, valor=valor}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(         828)
[2012-01-30 21:24:20,687] DEBUG INTERESADOS en mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}}]: 0 []                                         | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.SeleccionarReceptoresWorkUnit(SeleccionarReceptoresWorkUnit.java:59) Running:(         828)
[2012-01-30 21:24:20,687] INFO  ENVIO ACUSE CONSUMO para mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}}]: [AcuseConsumo{idMensajeConsumido=null, cantidadInteresados=0, cantidadConsumidos=0, cantidadFallados=0, cantidadDuplicados=0}]. FIN  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.DevolverAcuseConsumoWorkUnit(DevolverAcuseConsumoWorkUnit.java:72) Running:(         828)
[2012-01-30 21:24:26,562] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}}] sin receptor en nodo[NodoVortexConTasks{nombre=0}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}, tagsDestino=[TAG_DE_PRUEBA], contenido=ContenidoVortex{tipoContenido=tipo, valor=valor}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.NodoVortexConTasks(NodoVortexConTasks.java:143) Running:(         781)
[2012-01-30 21:24:26,578] DEBUG INTERESADOS en mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}}]: 0 []                                         | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.SeleccionarReceptoresWorkUnit(SeleccionarReceptoresWorkUnit.java:59) Running:(         797)
[2012-01-30 21:24:26,578] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=0, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=1}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}, tagsDestino=[TAG_DE_PRUEBA], contenido=ContenidoVortex{tipoContenido=tipo, valor=valor}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(         797)
[2012-01-30 21:24:26,578] DEBUG INTERESADOS en mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}}]: 0 []                                         | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-3-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.SeleccionarReceptoresWorkUnit(SeleccionarReceptoresWorkUnit.java:59) Running:(         797)
[2012-01-30 21:24:26,578] INFO  ENVIO ACUSE CONSUMO para mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}}]: [AcuseConsumo{idMensajeConsumido=null, cantidadInteresados=0, cantidadConsumidos=0, cantidadFallados=0, cantidadDuplicados=0}]. FIN  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-1-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.DevolverAcuseConsumoWorkUnit(DevolverAcuseConsumoWorkUnit.java:72) Running:(         797)
[2012-01-30 21:24:26,578] INFO  ENVIO ACUSE CONSUMO para mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}}]: [AcuseConsumo{idMensajeConsumido=null, cantidadInteresados=0, cantidadConsumidos=0, cantidadFallados=0, cantidadDuplicados=0}]. FIN  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-3-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.DevolverAcuseConsumoWorkUnit(DevolverAcuseConsumoWorkUnit.java:72) Running:(         797)
[2012-01-30 21:24:26,593] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 null}}] desde receptor[ReceptorVortexConSesion{internalId=1, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=2}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 -1 1 null}, tagsDestino=[TAG_DE_PRUEBA], contenido=ContenidoVortex{tipoContenido=tipo, valor=valor}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(         812)
[2012-01-30 21:24:26,593] INFO  INVALIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 null}}]. Error: mensaje.identificacion.hashDelContenido.isnull  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-5-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.DevolverAcuseFallaRecepcionWorkUnit(DevolverAcuseFallaRecepcionWorkUnit.java:83) Running:(         812)
[2012-01-30 21:24:26,609] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=2, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=3}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}, tagsDestino=[TAG_DE_PRUEBA], contenido=ContenidoVortex{tipoContenido=tipo, valor=valor}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(         828)
[2012-01-30 21:24:26,609] DEBUG INTERESADOS en mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}}]: 0 []                                         | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-7-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.SeleccionarReceptoresWorkUnit(SeleccionarReceptoresWorkUnit.java:59) Running:(         828)
[2012-01-30 21:24:26,609] INFO  ENVIO ACUSE CONSUMO para mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}}]: [AcuseConsumo{idMensajeConsumido=null, cantidadInteresados=0, cantidadConsumidos=0, cantidadFallados=0, cantidadDuplicados=0}]. FIN  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-7-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.DevolverAcuseConsumoWorkUnit(DevolverAcuseConsumoWorkUnit.java:72) Running:(         828)
[2012-01-30 21:24:26,609] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=3, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=4}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}, tagsDestino=[TAG_DE_PRUEBA], contenido=ContenidoVortex{tipoContenido=tipo, valor=valor}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(         828)
[2012-01-30 21:24:26,609] DEBUG INTERESADOS en mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}}]: 0 []                                         | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-9-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.SeleccionarReceptoresWorkUnit(SeleccionarReceptoresWorkUnit.java:59) Running:(         828)
[2012-01-30 21:24:26,609] INFO  ENVIO ACUSE CONSUMO para mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}}]: [AcuseConsumo{idMensajeConsumido=null, cantidadInteresados=0, cantidadConsumidos=0, cantidadFallados=0, cantidadDuplicados=0}]. FIN  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-9-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.DevolverAcuseConsumoWorkUnit(DevolverAcuseConsumoWorkUnit.java:72) Running:(         828)
[2012-01-30 21:24:26,609] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=3, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=4}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}, tagsDestino=[TAG_DE_PRUEBA], contenido=ContenidoVortex{tipoContenido=tipo, valor=valor}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(         828)
[2012-01-30 21:24:26,609] INFO  DUPLICADO mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}}]                                                    | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-9-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.DevolverAcuseDuplicadoWorkUnit(DevolverAcuseDuplicadoWorkUnit.java:64) Running:(         828)
[2012-01-30 21:24:26,625] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 0 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=4, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=5}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 0 1 1}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=net.gaia.vortex.protocol.messages.tags.ReemplazarTags, valor=net.gaia.vortex.protocol.messages.tags.ReemplazarTags@e753}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(         844)
[2012-01-30 21:24:26,625] DEBUG METAMENSAJE ReemplazarTags en mensaje[MensajeVortex{identificacion=IdVortex{id=1 0 1 1}}]. Corresponde tarea: RecibirReemplazarTagsWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-11-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(         844)
[2012-01-30 21:24:26,640] INFO  TAGS REEMPLAZADOS al receptor[ReceptorVortexConSesion{internalId=4, tagsNotificados=[]}]: [TAG2, TAG1]. FIN               | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-11-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirReemplazarTagsWorkUnit(RecibirReemplazarTagsWorkUnit.java:52) Running:(         859)
[2012-01-30 21:24:27,625] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 0 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=5, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=6}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 0 1 1}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=net.gaia.vortex.protocol.messages.tags.ReemplazarTags, valor=net.gaia.vortex.protocol.messages.tags.ReemplazarTags@29ce8c}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(        1844)
[2012-01-30 21:24:27,625] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=5, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=6}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}, tagsDestino=[TAG_DE_PRUEBA], contenido=ContenidoVortex{tipoContenido=tipo, valor=valor}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(        1844)
[2012-01-30 21:24:27,625] DEBUG METAMENSAJE ReemplazarTags en mensaje[MensajeVortex{identificacion=IdVortex{id=1 0 1 1}}]. Corresponde tarea: RecibirReemplazarTagsWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-13-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(        1844)
[2012-01-30 21:24:27,625] INFO  TAGS REEMPLAZADOS al receptor[ReceptorVortexConSesion{internalId=5, tagsNotificados=[]}]: [Tag2, Tag1]. FIN               | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-13-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirReemplazarTagsWorkUnit(RecibirReemplazarTagsWorkUnit.java:52) Running:(        1844)
[2012-01-30 21:24:27,625] DEBUG INTERESADOS en mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}}]: 0 []                                         | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-13-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.SeleccionarReceptoresWorkUnit(SeleccionarReceptoresWorkUnit.java:59) Running:(        1844)
[2012-01-30 21:24:27,625] INFO  ENVIO ACUSE CONSUMO para mensaje[MensajeVortex{identificacion=IdVortex{id=1 -1 1 1}}]: [AcuseConsumo{idMensajeConsumido=null, cantidadInteresados=0, cantidadConsumidos=0, cantidadFallados=0, cantidadDuplicados=0}]. FIN  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-13-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.DevolverAcuseConsumoWorkUnit(DevolverAcuseConsumoWorkUnit.java:72) Running:(        1844)
[2012-01-30 21:24:27,625] INFO  ENVIO TAGS AGREGADOS en nodo[NodoVortexConTasks{nombre=6}] al receptor [ReceptorVortexConSesion{internalId=6, tagsNotificados=[]}]: [Tag2, Tag1]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-13-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.NotificarAReceptorTagsAgregadosWorkUnit(NotificarAReceptorTagsAgregadosWorkUnit.java:45) Running:(        1844)
[2012-01-30 21:24:27,640] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 0 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=7, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=7}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 0 1 1}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=net.gaia.vortex.protocol.messages.tags.ReemplazarTags, valor=net.gaia.vortex.protocol.messages.tags.ReemplazarTags@6e4365}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(        1859)
[2012-01-30 21:24:27,640] INFO  RECIBIDO mensaje[MensajeVortex{identificacion=IdVortex{id=1 1 1 1}}] desde receptor[ReceptorVortexConSesion{internalId=8, tagsNotificados=[]}] en nodo[NodoVortexConTasks{nombre=7}]. Contenido: [MensajeVortex{identificacion=IdVortex{id=1 1 1 1}, tagsDestino=[CHE], contenido=ContenidoVortex{tipoContenido=net.gaia.vortex.protocol.messages.tags.ReemplazarTags, valor=net.gaia.vortex.protocol.messages.tags.ReemplazarTags@33f0de}}]  | net.gaia.vortex.meta.Loggers.RUTEO       | [main] at net.gaia.vortex.lowlevel.impl.nodo.SesionVortexImpl(SesionVortexImpl.java:57) Running:(        1859)
[2012-01-30 21:24:27,640] DEBUG METAMENSAJE ReemplazarTags en mensaje[MensajeVortex{identificacion=IdVortex{id=1 0 1 1}}]. Corresponde tarea: RecibirReemplazarTagsWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-15-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(        1859)
[2012-01-30 21:24:27,640] INFO  TAGS REEMPLAZADOS al receptor[ReceptorVortexConSesion{internalId=7, tagsNotificados=[]}]: [Tag2, Tag1]. FIN               | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-15-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirReemplazarTagsWorkUnit(RecibirReemplazarTagsWorkUnit.java:52) Running:(        1859)
[2012-01-30 21:24:27,640] DEBUG METAMENSAJE ReemplazarTags en mensaje[MensajeVortex{identificacion=IdVortex{id=1 1 1 1}}]. Corresponde tarea: RecibirReemplazarTagsWorkUnit  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-15-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.ProcesarRecepcionDeMetamensajeWorkUnit(ProcesarRecepcionDeMetamensajeWorkUnit.java:72) Running:(        1859)
[2012-01-30 21:24:27,640] INFO  TAGS REEMPLAZADOS al receptor[ReceptorVortexConSesion{internalId=8, tagsNotificados=[]}]: [tag3, Tag2]. FIN               | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-15-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.RecibirReemplazarTagsWorkUnit(RecibirReemplazarTagsWorkUnit.java:52) Running:(        1859)
[2012-01-30 21:24:27,640] INFO  ENVIO TAGS AGREGADOS en nodo[NodoVortexConTasks{nombre=7}] al receptor [ReceptorVortexConSesion{internalId=8, tagsNotificados=[]}]: [Tag2, Tag1]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-15-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.NotificarAReceptorTagsAgregadosWorkUnit(NotificarAReceptorTagsAgregadosWorkUnit.java:45) Running:(        1859)
[2012-01-30 21:24:27,640] INFO  ENVIO TAGS AGREGADOS en nodo[NodoVortexConTasks{nombre=7}] al receptor [ReceptorVortexConSesion{internalId=7, tagsNotificados=[]}]: [tag3, Tag2]  | net.gaia.vortex.meta.Loggers.RUTEO       | [pool-15-thread-1] at net.gaia.vortex.lowlevel.impl.tasks.NotificarAReceptorTagsAgregadosWorkUnit(NotificarAReceptorTagsAgregadosWorkUnit.java:45) Running:(        1859)
